관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JM낙천,2017-05-22,19.12,,,,,,,
JM낙천,2017-05-23,20.86,,,,,,,
JM낙천,2017-05-24,21.41,,,,,,,
JM낙천,2017-05-25,21.2,,,,,,,
JM낙천,2017-05-26,19.57,,,,,,,
JM낙천,2017-05-27,20.34,,,,,,,
JM낙천,2017-05-28,19.55,,,,,,,
JM낙천,2017-05-29,19.6,,,,,,,
JM낙천,2017-05-30,19.21,,,,,,,
JM낙천,2017-05-31,19.49,,,,,,,
JM낙천,2017-06-01,20.99,,,,,,,
JM낙천,2017-06-02,20.39,,,,,,,
JM낙천,2017-06-03,19.99,,,,,,,
JM낙천,2017-06-04,21.05,,,,,,,
JM낙천,2017-06-05,21.46,,,,,,,
JM낙천,2017-06-06,21.01,,,,,,,
JM낙천,2017-06-07,20.94,,,,,,,
JM낙천,2017-06-08,21.25,,,,,,,
JM낙천,2017-06-09,20.29,,,,,,,
JM낙천,2017-06-10,20.94,,,,,,,
JM낙천,2017-06-11,21.08,,,,,,,
JM낙천,2017-06-12,20.46,,,,,,,
JM낙천,2017-06-13,21.06,,,,,,,
JM낙천,2017-06-14,19.89,,,,,,,
JM낙천,2017-06-15,19.79,,,,,,,
JM낙천,2017-06-16,20.97,,,,,,,
JM낙천,2017-06-17,19.1,,,,,,,
JM낙천,2017-06-18,19.29,,,,,,,
JM낙천,2017-06-19,19.27,,,,,,,
JM낙천,2017-06-20,19.9,,,,,,,
JM낙천,2017-06-21,21.28,,,,,,,
JM낙천,2017-06-22,21.37,,,,,,,
JM낙천,2017-06-23,20.39,,,,,,,
JM낙천,2017-06-24,20.09,,,,,,,
JM낙천,2017-06-25,20.31,,,,,,,
JM낙천,2017-06-26,21.07,,,,,,,
JM낙천,2017-06-27,19.5,,,,,,,
JM낙천,2017-06-28,19.78,,,,,,,
JM낙천,2017-06-29,21.13,,,,,,,
JM낙천,2017-06-30,21.2,,,,,,,
JM낙천,2017-07-01,20.95,,,,,,,
JM낙천,2017-07-02,21.11,,,,,,,
JM낙천,2017-07-03,21.16,,,,,,,
JM낙천,2017-07-04,21.03,,,,,,,
JM낙천,2017-07-05,20.05,,,,,,,
JM낙천,2017-07-06,19.32,,,,,,,
JM낙천,2017-07-07,20.87,,,,,,,
JM낙천,2017-07-08,21.3,,,,,,,
JM낙천,2017-07-09,20.54,,,,,,,
JM낙천,2017-07-10,20.52,,,,,,,
JM낙천,2017-07-11,20.19,,,,,,,
JM낙천,2017-07-12,20.61,,,,,,,
JM낙천,2017-07-13,19.46,,,,,,,
JM낙천,2017-07-14,19.58,,,,,,,
JM낙천,2017-07-15,19.65,,,,,,,
JM낙천,2017-07-16,20.64,,,,,,,
JM낙천,2017-07-17,20.34,,,,,,,
JM낙천,2017-07-18,20.82,,,,,,,
JM낙천,2017-07-19,19.82,,,,,,,
JM낙천,2017-07-20,17.52,,,,,,,
JM낙천,2017-07-21,19.21,,,,,,,
JM낙천,2017-07-22,20.27,,,,,,,
JM낙천,2017-07-23,19.32,,,,,,,
JM낙천,2017-07-24,17.87,,,,,,,
JM낙천,2017-07-25,19.07,,,,,,,
JM낙천,2017-07-26,19.91,,,,,,,
JM낙천,2017-07-27,18.27,,,,,,,
JM낙천,2017-07-28,18.03,,,,,,,
JM낙천,2017-07-29,19.16,,,,,,,
JM낙천,2017-07-30,19.84,,,,,,,
JM낙천,2017-07-31,20.02,,,,,,,
JM낙천,2017-08-01,18.67,,,,,,,
JM낙천,2017-08-02,19.06,,,,,,,
JM낙천,2017-08-03,18.2,,,,,,,
JM낙천,2017-08-04,18.15,,,,,,,
JM낙천,2017-08-05,18.61,,,,,,,
JM낙천,2017-08-06,18.68,,,,,,,
JM낙천,2017-08-07,17.59,,,,,,,
JM낙천,2017-08-08,19.0,,,,,,,
JM낙천,2017-08-09,20.05,,,,,,,
JM낙천,2017-08-10,19.98,,,,,,,
JM낙천,2017-08-11,19.95,,,,,,,
JM낙천,2017-08-12,19.17,,,,,,,
JM낙천,2017-08-13,19.62,,,,,,,
JM낙천,2017-08-14,19.44,,,,,,,
JM낙천,2017-08-15,19.4,,,,,,,
JM낙천,2017-08-16,19.67,,,,,,,
JM낙천,2017-08-17,20.03,,,,,,,
JM낙천,2017-08-18,19.04,,,,,,,
JM낙천,2017-08-19,19.98,,,,,,,
JM낙천,2017-08-20,20.37,,,,,,,
JM낙천,2017-08-21,20.42,,,,,,,
JM낙천,2017-08-22,19.83,,,,,,,
JM낙천,2017-08-23,20.93,,,,,,,
JM낙천,2017-08-24,20.28,,,,,,,
JM낙천,2017-08-25,19.52,,,,,,,
JM낙천,2017-08-26,19.9,,,,,,,
JM낙천,2017-08-27,18.78,,,,,,,
JM낙천,2017-08-28,18.93,,,,,,,
