관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JP오라,2017-06-16,88.5,,,,,,,
JP오라,2017-06-17,88.49,,,,,,,
JP오라,2017-06-18,88.47,,,,,,,
JP오라,2017-06-19,88.47,,,,,,,
JP오라,2017-06-20,88.51,,,,,,,
JP오라,2017-06-21,88.44,,,,,,,
JP오라,2017-06-22,88.41,,,,,,,
JP오라,2017-06-23,88.43,,,,,,,
JP오라,2017-06-24,88.44,,,,,,,
JP오라,2017-06-25,88.41,,,,,,,
JP오라,2017-06-26,88.37,,,,,,,
JP오라,2017-06-27,88.34,,,,,,,
JP오라,2017-06-28,88.32,,,,,,,
JP오라,2017-06-29,88.35,,,,,,,
JP오라,2017-06-30,88.35,,,,,,,
JP오라,2017-07-01,88.34,,,,,,,
JP오라,2017-07-02,88.33,,,,,,,
JP오라,2017-07-03,88.32,,,,,,,
JP오라,2017-07-04,88.31,,,,,,,
JP오라,2017-07-05,88.28,,,,,,,
JP오라,2017-07-06,88.27,,,,,,,
JP오라,2017-07-07,88.27,,,,,,,
JP오라,2017-07-08,88.26,,,,,,,
JP오라,2017-07-09,88.26,,,,,,,
JP오라,2017-07-10,88.26,,,,,,,
JP오라,2017-07-11,88.2,,,,,,,
JP오라,2017-07-12,88.18,,,,,,,
JP오라,2017-07-13,88.2,,,,,,,
JP오라,2017-07-14,88.19,,,,,,,
JP오라,2017-07-15,88.16,,,,,,,
JP오라,2017-07-16,88.13,,,,,,,
JP오라,2017-07-17,88.13,,,,,,,
JP오라,2017-07-18,88.15,,,,,,,
JP오라,2017-07-19,88.15,,,,,,,
JP오라,2017-07-20,88.12,,,,,,,
JP오라,2017-07-21,88.09,,,,,,,
JP오라,2017-07-22,88.08,,,,,,,
JP오라,2017-07-23,88.1,,,,,,,
JP오라,2017-07-24,88.09,,,,,,,
JP오라,2017-07-25,88.07,,,,,,,
JP오라,2017-07-26,88.03,,,,,,,
JP오라,2017-07-27,88.01,,,,,,,
JP오라,2017-07-28,87.99,,,,,,,
JP오라,2017-07-29,88.0,,,,,,,
JP오라,2017-07-30,87.99,,,,,,,
JP오라,2017-07-31,87.97,,,,,,,
JP오라,2017-08-02,87.96,,,,,,,
JP오라,2017-08-03,87.96,,,,,,,
JP오라,2017-08-04,87.93,,,,,,,
JP오라,2017-08-05,87.92,,,,,,,
JP오라,2017-08-06,87.91,,,,,,,
JP오라,2017-08-07,87.89,,,,,,,
JP오라,2017-08-08,87.87,,,,,,,
JP오라,2017-08-09,87.88,,,,,,,
JP오라,2017-08-10,87.83,,,,,,,
JP오라,2017-08-11,87.75,,,,,,,
JP오라,2017-08-12,87.61,,,,,,,
JP오라,2017-08-13,87.64,,,,,,,
JP오라,2017-08-14,87.67,,,,,,,
JP오라,2017-08-15,87.65,,,,,,,
JP오라,2017-08-16,87.62,,,,,,,
JP오라,2017-08-17,87.6,,,,,,,
JP오라,2017-08-18,87.58,,,,,,,
JP오라,2017-08-19,87.59,,,,,,,
JP오라,2017-08-20,87.61,,,,,,,
JP오라,2017-08-21,87.59,,,,,,,
JP오라,2017-08-22,87.54,,,,,,,
JP오라,2017-08-23,87.54,,,,,,,
JP오라,2017-08-24,87.57,,,,,,,
