permit_no,well_id,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,capacity_m3d,permit_m3m,remark,source
W201310012,F-646,2021,32097,26719,32688,32463,27699,23185,26236,13789,,8622,25773,27556,900,27000,3→4차 역행,제주시DB(분기→월 v5)
W201410029,F-652,2021,25476,21977,27066,28829,21393,,,26930,23105,18199,18342,16837,800,24000,2→3차 역행,제주시DB(분기→월 v5)
W201410031,F-653,2021,0,0,0,1,1,1,1,1,1,1,0,1,800,24000,,제주시DB(분기→월 v5)
W201510020,F-654,2021,3206,2654,3268,3661,3927,3678,3856,2690,1973,2591,2499,2714,800,24000,,제주시DB(분기→월 v5)
W201510026,F-659,2021,18563,15444,19223,19885,21373,19807,20792,19037,17746,19106,17050,17297,800,24000,,제주시DB(분기→월 v5)
W201510027,F-660,2021,11289,9363,11611,8256,7489,7880,7177,7975,7734,12263,9773,10162,800,24000,,제주시DB(분기→월 v5)
W201610021,F-661,2021,14843,12329,15131,14673,11415,10991,13196,14286,7299,16300,14556,14929,800,24000,,제주시DB(분기→월 v5)
W201810023,F-667,2021,14592,12079,14873,15478,13851,13021,13650,11870,6704,7396,4449,4832,700,21000,,제주시DB(분기→월 v5)
W201910011,F-668,2021,7731,6805,8371,8625,8848,10128,10462,11329,9312,9390,9943,8508,500,15000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199310610,D-154,2021,14702,12877,15828,17002,15403,14824,15312,15930,12582,8878,9224,8054,750,22500,,제주시DB(분기→월 v5)
Y199310670,F-044,2021,,,,,,,,,,,,,1250,37500,4차이후 외삽 (2021-09-25 ~ 12/31),제주시DB(분기→월 변환 v2)
Y199310671,F-053,2021,5433,4802,5919,6734,7774,6988,6888,5535,5745,6316,6674,5536,1000,30000,,제주시DB(분기→월 v5)
Y199330023,F-552,2021,3272,2724,3332,3661,3924,2960,3078,2960,2618,3500,3367,3600,800,24000,,제주시DB(분기→월 v5)
Y199330039,F-005,2021,4,3,4,3,4,4,5,4,3,3,1,1,850,25500,,제주시DB(분기→월 v5)
Y199330040,F-028,2021,14784,12307,15056,17988,21567,18255,20656,17325,11820,13376,10883,11636,1150,34500,,제주시DB(분기→월 v5)
Y199330041,D-219,2021,4035,3359,4109,5768,6521,5602,5378,5476,4843,4198,3460,3700,650,19500,,제주시DB(분기→월 v5)
Y199330042,F-046,2021,4044,3367,4119,5345,4963,3742,4234,4337,3876,4091,2339,2500,900,27000,,제주시DB(분기→월 v5)
Y199330043,F-016,2021,20904,17304,21307,25173,26337,24119,25285,25226,22066,26054,22544,24482,1550,46500,,제주시DB(분기→월 v5)
Y199330044,D-119,2021,3667,3035,3737,4577,4128,3646,3822,4456,4870,4899,2677,2907,1250,17550,,제주시DB(분기→월 v5)
Y199330045,F-017,2021,10669,8832,10875,10075,7590,6561,6878,8225,9264,9979,5544,6021,1400,20070,,제주시DB(분기→월 v5)
Y199330046,D-047,2021,2764,2288,2817,3717,3609,2812,2948,2825,2077,2726,4582,4976,1000,30000,,제주시DB(분기→월 v5)
Y199330047,F-010,2021,3078,2548,3138,5288,6854,5818,6100,6401,6765,7377,2665,2894,1350,40500,,제주시DB(분기→월 v5)
Y199330048,F-008,2021,4624,3827,4713,5989,6903,6098,6393,6347,5485,6297,4733,5140,1200,36000,,제주시DB(분기→월 v5)
Y199330049,F-009,2021,5167,4277,5267,8258,9220,7085,7428,6912,4320,4949,3645,3959,1000,30000,,제주시DB(분기→월 v5)
Y199330051,F-027,2021,6427,5320,6551,11430,11058,10199,10693,9732,7329,8427,6581,7146,1250,37500,,제주시DB(분기→월 v5)
Y199330052,D-027,2021,6917,5726,7051,9107,12280,11198,11740,11516,9177,10782,10730,11653,1150,34500,,제주시DB(분기→월 v5)
Y199330053,F-022,2021,8828,7308,8999,12215,14196,12498,13102,12582,9610,11133,9127,9912,1000,30000,,제주시DB(분기→월 v5)
Y199330054,D-157,2021,5015,4151,5112,5925,5569,4938,5177,5265,4913,5687,4623,5020,1100,33000,,제주시DB(분기→월 v5)
Y199330055,F-021,2021,23,19,23,7,10,12,12,15,16,36,58,63,1250,37500,,제주시DB(분기→월 v5)
Y199330056,F-037,2021,2182,1806,2224,2401,1807,1588,1665,1512,890,984,637,692,1250,37500,,제주시DB(분기→월 v5)
Y199330057,F-047,2021,4951,4098,5047,6210,5777,5189,5440,5394,4637,5663,6145,6673,700,4560,,제주시DB(분기→월 v5)
Y199330059,F-023,2021,9083,7544,9259,9065,8324,6979,8614,9600,6589,14222,12701,13025,1100,33000,,제주시DB(분기→월 v5)
Y199330060,F-034,2021,6228,5182,6450,7376,12082,10645,11000,6823,6756,7452,6650,6746,1000,30000,,제주시DB(분기→월 v5)
Y199330061,U-052,2021,20553,17100,21284,22307,26653,24821,26208,22569,21536,23180,20686,20985,1250,37500,,제주시DB(분기→월 v5)
Y199330062,U-053,2021,,,,,,,,,198,258,230,234,1700,51000,,제주시DB(분기→월 v5)
Y199330063,D-067,2021,,,,,31,51,52,,1796,2345,2092,2122,1000,30000,,제주시DB(분기→월 v5)
Y199330064,D-078,2021,13440,11182,13918,14552,10801,5874,6033,,,,,,2000,60000,,제주시DB(분기→월 v5)
Y199330065,D-189,2021,5533,4604,5730,5393,23110,37545,38848,8971,29107,41674,37189,37726,1350,40500,1→2차 역행,제주시DB(분기→월 v5)
Y199330066,F-048,2021,8199,6822,8490,9003,12269,11891,12398,9356,8099,8559,7638,7748,1000,4800,,제주시DB(분기→월 v5)
Y199330070,U-041,2021,11110,9214,11426,8158,5887,5750,10188,12952,12560,10283,3943,4100,1600,48000,,제주시DB(분기→월 v5)
Y199330072,D-009,2021,537,445,552,343,6,2,121,232,225,183,91,94,1000,30000,,제주시DB(분기→월 v5)
Y199330073,D-074,2021,3448,2860,3547,3933,4477,4253,4280,4628,4488,3902,2724,2832,600,17730,,제주시DB(분기→월 v5)
Y199330074,D-079,2021,13185,10935,13562,10158,7140,5089,6225,7044,6832,5674,2281,2371,1500,45000,,제주시DB(분기→월 v5)
Y199330076,D-086,2021,11508,9544,11836,9386,7893,7709,14194,18210,17660,17597,10805,11235,2000,60000,,제주시DB(분기→월 v5)
Y199330077,D-088,2021,3,2,3,5,7,6,5,4,4,3,2,2,2000,60000,,제주시DB(분기→월 v5)
Y199330078,D-093,2021,12179,10101,12527,9874,8218,7973,9496,10630,10309,17249,18005,18721,2000,60000,,제주시DB(분기→월 v5)
Y199330079,D-102,2021,4093,3394,4209,3592,2571,2016,2655,3171,3076,4538,4057,4218,700,21000,,제주시DB(분기→월 v5)
Y199330083,D-123,2021,1639,1359,1685,927,7,5,193,332,322,266,105,109,1250,37500,,제주시DB(분기→월 v5)
Y199330084,D-134,2021,5297,4393,5448,3374,1835,1251,2698,3580,3471,4895,4532,4712,1650,49500,,제주시DB(분기→월 v5)
Y199330085,D-153,2021,5011,4156,5154,3122,1970,2300,974,272,263,220,90,94,1400,42000,,제주시DB(분기→월 v5)
Y199330087,D-171,2021,13375,11093,13757,5659,2,,2686,4251,4123,3424,1377,1431,2000,60000,,제주시DB(분기→월 v5)
Y199330088,D-179,2021,9652,8004,9927,9866,8671,1742,5826,8851,8584,11013,9377,9749,1300,39000,,제주시DB(분기→월 v5)
Y199330090,D-190,2021,,,,0,1,,,,,,,,1900,57000,,제주시DB(분기→월 v5)
Y199330091,D-181,2021,6749,5598,6942,5582,4288,2974,3873,4488,4352,8973,10435,10850,1400,42000,,제주시DB(분기→월 v5)
Y199330092,D-221,2021,7482,6205,7696,7998,8184,6904,7314,7422,7198,7362,5188,5394,1000,30000,,제주시DB(분기→월 v5)
Y199330093,F-011,2021,6931,5749,7129,4372,921,256,698,1025,994,1109,806,838,700,21000,,제주시DB(분기→월 v5)
Y199330094,F-029,2021,10585,8779,10887,10549,9955,7594,9775,11121,10785,11841,8881,9234,1300,39000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330095,D-191,2021,9004,7467,9261,10511,10955,8288,8207,8840,8573,8872,6536,6796,1200,20070,,제주시DB(분기→월 v5)
Y199330096,F-041,2021,11410,9463,11735,10179,8602,8285,9429,10268,9958,9991,6951,7227,1250,37500,,제주시DB(분기→월 v5)
Y199330097,D-233,2021,14345,11897,14755,14687,16105,15783,15005,16706,16201,19055,14485,15061,1000,30000,,제주시DB(분기→월 v5)
Y199330098,F-049,2021,13724,11382,14115,12423,10749,7994,11158,13247,12847,12588,8613,8955,1000,30000,,제주시DB(분기→월 v5)
Y199330100,D-170,2021,1917,1590,1972,1759,2206,3362,4581,5395,5232,3531,382,397,1400,42000,,제주시DB(분기→월 v5)
Y199330107,W-022,2021,6590,5486,6711,8260,11721,12009,13434,13581,12009,8497,3486,3727,1000,30000,,제주시DB(분기→월 v5)
Y199330108,D-026,2021,17511,14578,17834,16732,15769,13588,15375,15310,13115,14447,10237,10946,900,27000,,제주시DB(분기→월 v5)
Y199330109,D-033,2021,16187,13475,16485,19461,23973,21209,23999,25741,23234,27763,25054,26787,1000,30000,,제주시DB(분기→월 v5)
Y199330110,D-051,2021,4206,3502,4284,6451,9174,8023,9078,9708,9233,9495,3829,4094,1000,30000,,제주시DB(분기→월 v5)
Y199330112,W-001,2021,19146,15938,19499,19803,21441,19264,21799,18854,15463,19114,17991,19236,2000,60000,,제주시DB(분기→월 v5)
Y199330113,D-128,2021,33604,27974,34222,33773,33418,29870,33800,34060,29990,35072,30759,32887,900,27000,,제주시DB(분기→월 v5)
Y199330119,D-014,2021,7010,5803,7145,7697,8897,8511,8923,11675,14452,15322,9863,10711,1700,51000,,제주시DB(분기→월 v5)
Y199330123,D-046,2021,23193,19199,23641,24296,25729,25035,26246,25839,21956,26200,22145,24048,900,27000,,제주시DB(분기→월 v5)
Y199330126,D-141,2021,1893,1567,1930,3213,3360,2775,2910,2904,2551,3036,2702,2934,1200,36000,,제주시DB(분기→월 v5)
Y199330127,F-003,2021,529,438,539,263,238,260,273,936,1710,1830,1059,1150,1250,37500,,제주시DB(분기→월 v5)
Y199330130,D-218,2021,1235,1023,1259,3460,11598,13323,13968,7850,5765,4394,3473,3772,1200,36000,,제주시DB(분기→월 v5)
Y199330132,D-211,2021,,,,,,,,,19,51,46,47,700,21000,,제주시DB(분기→월 v5)
Y199330135,D-019,2021,16207,13462,16522,15923,12473,10943,15678,19946,10177,19889,17762,18216,1900,57000,,제주시DB(분기→월 v5)
Y199330140,D-042,2021,4855,4032,4949,4869,4723,3810,5744,7242,3156,6974,6228,6387,850,25500,,제주시DB(분기→월 v5)
Y199330144,D-188,2021,34,28,35,35,56,2,3,10,1,1,1,1,1400,20070,,제주시DB(분기→월 v5)
Y199330146,A-001,2021,4590,3812,4679,4704,5366,5188,5589,5352,2767,5437,4856,4980,1000,30000,,제주시DB(분기→월 v5)
Y199330149,A-004,2021,8263,6864,8424,8128,3783,3139,3842,4608,3685,8412,7512,7704,1200,36000,,제주시DB(분기→월 v5)
Y199330150,A-005,2021,1883,1564,1920,1939,3317,2767,3720,5272,3792,8619,7697,7894,1200,36000,,제주시DB(분기→월 v5)
Y199330161,F-002,2021,296,247,307,391,1060,925,966,753,811,941,840,852,700,21000,,제주시DB(분기→월 v5)
Y199330164,D-220,2021,10031,8346,10388,10950,20488,22431,23559,21684,20407,22166,19780,20066,800,24000,,제주시DB(분기→월 v5)
Y199330165,F-030,2021,,,,85,2360,2835,3004,2986,2039,1954,1744,1769,700,21000,,제주시DB(분기→월 v5)
Y199330168,D-015,2021,2416,2003,2484,1524,478,273,564,779,756,1319,1185,1232,700,21000,,제주시DB(분기→월 v5)
Y199330169,D-021,2021,11701,9704,12034,13947,14647,12269,8809,9894,9596,2733,1136,1182,1150,34500,,제주시DB(분기→월 v5)
Y199330171,D-041,2021,9250,7672,9514,9187,8453,6287,6897,7215,6997,8893,7255,7543,1050,31500,,제주시DB(분기→월 v5)
Y199330172,D-052,2021,1015,842,1044,930,806,685,537,592,574,438,300,311,1150,34500,,제주시DB(분기→월 v5)
Y199330173,D-094,2021,1,1,1,2,3,3,0,,,1,1,1,1500,45000,,제주시DB(분기→월 v5)
Y199330175,D-151,2021,12856,10662,13222,12876,12392,9732,10925,11800,11443,13935,11248,11695,1150,34500,,제주시DB(분기→월 v5)
Y199330176,D-202,2021,9553,7922,9825,12171,14580,14375,10795,11882,11523,12213,9093,9455,1150,34500,,제주시DB(분기→월 v5)
Y199330399,W-302,2021,8686,7190,8854,13536,18487,15778,16541,15117,8397,10304,11421,12403,950,28500,,제주시DB(분기→월 v5)
Y199330400,W-303,2021,6608,5470,6736,11685,15475,12794,13412,12209,6593,7958,8159,8860,1000,30000,,제주시DB(분기→월 v5)
Y199330401,W-304,2021,,,,,,,,,,0,0,0,850,25500,,제주시DB(분기→월 v5)
Y199330402,W-305,2021,4683,3876,4773,7331,9446,8647,9066,8158,4959,5579,3820,4149,1100,33000,,제주시DB(분기→월 v5)
Y199330403,W-306,2021,12374,10243,12613,16412,20664,19230,20159,18991,13856,16513,15207,16514,850,25500,,제주시DB(분기→월 v5)
Y199330404,W-307,2021,12982,10747,13233,18183,22025,20374,21360,20275,15193,17922,15774,17129,600,18000,,제주시DB(분기→월 v5)
Y199330406,D-244,2021,9364,7766,9631,11964,14211,11799,9509,10506,10188,8440,5911,6146,700,15870,,제주시DB(분기→월 v5)
Y199330407,D-242,2021,6217,5164,6338,6025,3996,3199,4625,5735,2871,5568,4972,5099,1000,30000,,제주시DB(분기→월 v5)
Y199330408,F-060,2021,8978,7446,9234,10041,11565,11479,11675,12657,12274,9497,6348,6600,800,24000,,제주시DB(분기→월 v5)
Y199330409,F-059,2021,3681,3065,3749,3675,3851,3427,3878,4693,5191,5543,3376,3610,1000,30000,,제주시DB(분기→월 v5)
Y199330410,F-058,2021,11380,9468,11785,12827,18385,17037,17677,12037,10738,11464,10231,10379,1000,30000,,제주시DB(분기→월 v5)
Y199330411,F-056,2021,9564,7917,9749,12458,14109,12148,12736,12596,10642,12345,10505,11408,700,21000,,제주시DB(분기→월 v5)
Y199330412,F-057,2021,81,67,82,79,60,7,86,187,99,196,175,180,1000,30000,,제주시DB(분기→월 v5)
Y199330413,D-252,2021,4121,3411,4201,4481,5801,5890,6175,5851,3456,4042,3817,4145,1000,30000,,제주시DB(분기→월 v5)
Y199330414,D-255,2021,452,375,465,242,81,215,88,63,61,107,88,91,750,22500,,제주시DB(분기→월 v5)
Y199340989,F-042,2021,,,,,,,,,,,,,1000,17550,,
Y199510076,F-066,2021,5779,4982,6116,6473,6809,7347,7679,6255,6329,7665,7732,6850,800,18450,,제주시DB(분기→월 v5)
Y199510077,93이호,2021,,,,,,,,,,,,,800,18300,4차이후 외삽 (2021-09-25 ~ 12/31),제주시DB(분기→월 변환 v2)
Y199510078,94도평,2021,28673,25179,30800,32945,32387,35749,37267,43215,37228,37898,38795,31626,800,21060,,제주시DB(분기→월 v5)
Y199510079,94아라,2021,8868,8100,9949,10634,9309,9453,9187,10592,9234,9884,10891,8191,800,14100,,제주시DB(분기→월 v5)
Y199510080,F-078,2021,,,,,,,,,,,,,800,9510,4차이후 외삽 (2021-09-07 ~ 12/31),제주시DB(분기→월 변환 v2)
Y199530138,D-264,2021,323,267,329,260,120,144,151,121,,333,2716,2950,1200,36000,,제주시DB(분기→월 v5)
Y199530139,D-277,2021,346,287,352,738,3094,3001,2859,2447,5181,13251,11834,12136,800,6810,,제주시DB(분기→월 v5)
Y199530141,D-278,2021,11157,9282,11553,12207,14796,13669,14311,11694,11097,12084,10784,10940,800,24000,,제주시DB(분기→월 v5)
Y199530142,D-266,2021,3971,3304,4112,4621,6632,5684,5772,3410,3928,4443,3965,4022,800,24000,,제주시DB(분기→월 v5)
Y199530144,D-276,2021,8402,6955,8564,11281,16389,15483,16232,15576,12106,13751,9971,10828,800,10350,,제주시DB(분기→월 v5)
Y199530145,F-068,2021,7395,6156,7532,9319,11443,9404,10642,11410,10631,11759,8977,9598,800,14340,,제주시DB(분기→월 v5)
Y199530146,F-069,2021,17076,14136,17406,20097,19042,17701,18557,3561,,2964,6051,6571,600,9510,3→4차 역행,제주시DB(분기→월 v5)
Y199530150,F-072,2021,3801,3152,3909,5067,4152,370,989,1497,1452,2231,2038,2119,800,4110,,제주시DB(분기→월 v5)
Y199530151,D-267,2021,14433,11970,14845,14348,13087,9598,12576,14976,14523,15628,11376,11829,800,15840,,제주시DB(분기→월 v5)
Y199530152,D-279,2021,6928,5746,7126,5368,4099,3767,4994,5825,5649,5863,4172,4338,800,11610,,제주시DB(분기→월 v5)
Y200230019,D-297,2021,4698,3889,4788,6509,4356,3729,3909,5058,7268,9251,10867,11801,800,24000,,제주시DB(분기→월 v5)
